id, timestamp, demand
747651, 2018-07-12 07:05:34, 31950
747652, 2018-07-12 07:10:34, 32318
747653, 2018-07-12 07:15:33, 32587
747654, 2018-07-12 07:20:33, 32549
747655, 2018-07-12 07:25:34, 32590
747656, 2018-07-12 07:30:33, 32501
747657, 2018-07-12 07:35:33, 32383
747658, 2018-07-12 07:40:34, 32237
747659, 2018-07-12 07:45:34, 32308
747660, 2018-07-12 07:50:33, 32355
747661, 2018-07-12 07:55:34, 32316
747662, 2018-07-12 08:00:34, 32285
747663, 2018-07-12 08:05:34, 32474
747664, 2018-07-12 08:10:33, 32619
747665, 2018-07-12 08:15:33, 32614
747666, 2018-07-12 08:20:34, 32760
747667, 2018-07-12 08:25:33, 32781
747668, 2018-07-12 08:30:33, 32714
747669, 2018-07-12 08:35:34, 32631
747670, 2018-07-12 08:40:33, 32682
747671, 2018-07-12 08:45:34, 32704
747672, 2018-07-12 08:50:33, 32683
747673, 2018-07-12 08:55:35, 32574
747674, 2018-07-12 09:00:33, 32516
747675, 2018-07-12 09:05:34, 32542
747676, 2018-07-12 09:10:33, 32471
747677, 2018-07-12 09:15:34, 32395
747678, 2018-07-12 09:20:33, 32294
747679, 2018-07-12 09:25:34, 32141
747680, 2018-07-12 09:30:35, 32104
747681, 2018-07-12 09:35:34, 32053
747682, 2018-07-12 09:40:34, 32010
747683, 2018-07-12 09:45:34, 31976
747684, 2018-07-12 09:50:35, 31974
747685, 2018-07-12 09:55:34, 31848
747686, 2018-07-12 10:00:34, 31710
747687, 2018-07-12 10:05:35, 31687
747688, 2018-07-12 10:10:35, 31629
747689, 2018-07-12 10:15:33, 31719
747690, 2018-07-12 10:20:34, 31638
747691, 2018-07-12 10:25:35, 31700
747692, 2018-07-12 10:30:34, 31705
747693, 2018-07-12 10:35:33, 31729
747694, 2018-07-12 10:40:33, 31645
747695, 2018-07-12 10:45:33, 31615
747696, 2018-07-12 10:50:34, 31588
747697, 2018-07-12 10:55:34, 31587
747698, 2018-07-12 11:00:34, 29643
747699, 2018-07-12 11:05:34, 29699
747700, 2018-07-12 11:10:33, 29702
747701, 2018-07-12 11:15:34, 29738
747702, 2018-07-12 11:20:33, 29691
747703, 2018-07-12 11:25:33, 29630
747704, 2018-07-12 11:30:34, 29580
747705, 2018-07-12 11:35:34, 31669
747706, 2018-07-12 11:40:34, 31727
747707, 2018-07-12 11:45:34, 31707
747708, 2018-07-12 11:50:34, 31587
747709, 2018-07-12 11:55:34, 31503
747710, 2018-07-12 12:00:33, 31510
747711, 2018-07-12 12:05:34, 31485
747712, 2018-07-12 12:10:34, 31569
747713, 2018-07-12 12:15:34, 31681
747714, 2018-07-12 12:20:33, 31647
747715, 2018-07-12 12:25:34, 31386
747716, 2018-07-12 12:30:33, 31117
747717, 2018-07-12 12:35:34, 30839
747718, 2018-07-12 12:40:33, 30355
747719, 2018-07-12 12:45:33, 30422
747720, 2018-07-12 12:50:34, 30341
747721, 2018-07-12 12:55:33, 30351
747722, 2018-07-12 13:00:33, 30280
747723, 2018-07-12 13:05:34, 30337
747724, 2018-07-12 13:10:34, 30502
747725, 2018-07-12 13:15:33, 30582
747726, 2018-07-12 13:20:34, 30582
747727, 2018-07-12 13:25:34, 30608
747728, 2018-07-12 13:30:34, 30597
747729, 2018-07-12 13:35:33, 30578
747730, 2018-07-12 13:40:33, 30629
747731, 2018-07-12 13:45:34, 30525
747732, 2018-07-12 13:50:34, 30483
747733, 2018-07-12 13:55:34, 30574
747734, 2018-07-12 14:00:34, 30583
747735, 2018-07-12 14:05:33, 30594
747736, 2018-07-12 14:10:34, 30657
747737, 2018-07-12 14:15:34, 29890
747738, 2018-07-12 14:20:34, 30544
747739, 2018-07-12 14:25:33, 30566
747740, 2018-07-12 14:30:33, 30784
747741, 2018-07-12 14:35:34, 30832
747742, 2018-07-12 14:40:34, 30936
747743, 2018-07-12 14:45:34, 31036
747744, 2018-07-12 14:50:34, 31197
747745, 2018-07-12 14:55:34, 31197
747746, 2018-07-12 15:00:34, 31373
747747, 2018-07-12 15:05:34, 31453
747748, 2018-07-12 15:10:33, 31567
747749, 2018-07-12 15:15:34, 31738
747750, 2018-07-12 15:20:33, 31829
747751, 2018-07-12 15:25:33, 32013
747752, 2018-07-12 15:30:34, 32163
747753, 2018-07-12 15:35:35, 32257
747754, 2018-07-12 15:40:34, 32552
747755, 2018-07-12 15:45:34, 32562
747756, 2018-07-12 15:50:33, 32551
747757, 2018-07-12 15:55:33, 32630
747758, 2018-07-12 16:00:33, 32726
747759, 2018-07-12 16:05:34, 33077
747760, 2018-07-12 16:10:33, 33139
747761, 2018-07-12 16:15:34, 33055
747762, 2018-07-12 16:20:33, 32988
747763, 2018-07-12 16:25:34, 33076
747764, 2018-07-12 16:30:34, 33143
747765, 2018-07-12 16:35:34, 33249
747766, 2018-07-12 16:40:34, 33303
747767, 2018-07-12 16:45:33, 33282
747768, 2018-07-12 16:50:34, 32969
747769, 2018-07-12 16:55:34, 33014
747770, 2018-07-12 17:00:33, 33018
747771, 2018-07-12 17:05:34, 33037
747772, 2018-07-12 17:10:34, 33063
747773, 2018-07-12 17:15:33, 32971
747774, 2018-07-12 17:20:33, 32830
747775, 2018-07-12 17:25:35, 32873
747776, 2018-07-12 17:30:35, 32998
747777, 2018-07-12 17:35:35, 33059
747778, 2018-07-12 17:40:35, 33072
747779, 2018-07-12 17:45:34, 33052
747780, 2018-07-12 17:50:34, 33100
747781, 2018-07-12 17:55:36, 33137
747782, 2018-07-12 18:00:33, 33087
747783, 2018-07-12 18:05:34, 33084
747784, 2018-07-12 18:10:35, 33092
747785, 2018-07-12 18:15:34, 33102
747786, 2018-07-12 18:20:33, 32882
747787, 2018-07-12 18:25:34, 32979
747788, 2018-07-12 18:30:33, 32962
747789, 2018-07-12 18:35:33, 33002
747790, 2018-07-12 18:40:33, 33057
747791, 2018-07-12 18:45:34, 32878
747792, 2018-07-12 18:50:35, 32846
747793, 2018-07-12 18:55:34, 32847
747794, 2018-07-12 19:00:34, 32847
747795, 2018-07-12 19:05:34, 32781
747796, 2018-07-12 19:10:33, 32792
747797, 2018-07-12 19:15:34, 32660
747798, 2018-07-12 19:20:34, 32569
747799, 2018-07-12 19:25:34, 32358
747800, 2018-07-12 19:30:34, 32358
747801, 2018-07-12 19:35:34, 32380
747802, 2018-07-12 19:40:33, 32521
747803, 2018-07-12 19:45:33, 32666
747804, 2018-07-12 19:50:34, 32485
747805, 2018-07-12 19:55:33, 32515
747806, 2018-07-12 20:00:33, 32438
747807, 2018-07-12 20:05:33, 32244
747808, 2018-07-12 20:10:33, 32360
747809, 2018-07-12 20:15:33, 31976
747810, 2018-07-12 20:20:33, 31976
747811, 2018-07-12 20:25:34, 32019
747812, 2018-07-12 20:30:34, 31999
747813, 2018-07-12 20:35:33, 31803
747814, 2018-07-12 20:40:34, 31805
747815, 2018-07-12 20:45:34, 31686
747816, 2018-07-12 20:50:33, 31621
747817, 2018-07-12 20:55:33, 31531
747818, 2018-07-12 21:00:33, 31429
747819, 2018-07-12 21:05:34, 31367
747820, 2018-07-12 21:10:33, 31376
747821, 2018-07-12 21:15:34, 31302
747822, 2018-07-12 21:20:33, 31016
747823, 2018-07-12 21:25:34, 30866
747824, 2018-07-12 21:30:33, 30718
747825, 2018-07-12 21:35:34, 30537
747826, 2018-07-12 21:40:34, 30196
747827, 2018-07-12 21:45:34, 29782
747828, 2018-07-12 21:50:34, 29439
747829, 2018-07-12 21:55:34, 29146
747830, 2018-07-12 22:00:33, 28797
747831, 2018-07-12 22:05:34, 28358
747832, 2018-07-12 22:10:34, 28149
747833, 2018-07-12 22:15:33, 27781
747834, 2018-07-12 22:20:33, 27499
747835, 2018-07-12 22:25:34, 27347
747836, 2018-07-12 22:30:33, 27052
747837, 2018-07-12 22:35:33, 26712
747838, 2018-07-12 22:40:33, 26498
747839, 2018-07-12 22:45:33, 26326
747840, 2018-07-12 22:50:33, 26061
747841, 2018-07-12 22:55:34, 25863
747842, 2018-07-12 23:00:34, 25676
747843, 2018-07-12 23:05:34, 25510
747844, 2018-07-12 23:10:33, 25294
747845, 2018-07-12 23:15:33, 25016
747846, 2018-07-12 23:20:33, 24793
747847, 2018-07-12 23:25:34, 24670
747848, 2018-07-12 23:30:34, 24595
747849, 2018-07-12 23:35:33, 24480
747850, 2018-07-12 23:40:34, 24584
747851, 2018-07-12 23:45:34, 24603
747852, 2018-07-12 23:50:35, 24493
747853, 2018-07-12 23:55:34, 24353
747854, 2018-07-13 00:00:34, 24267
747855, 2018-07-13 00:05:34, 24236
747856, 2018-07-13 00:10:34, 24336
747857, 2018-07-13 00:15:34, 24470
747858, 2018-07-13 00:20:34, 24458
747859, 2018-07-13 00:25:34, 24319
747860, 2018-07-13 00:30:33, 24186
747861, 2018-07-13 00:35:33, 24089
747862, 2018-07-13 00:40:33, 24146
747863, 2018-07-13 00:45:33, 24127
747864, 2018-07-13 00:50:33, 24126
747865, 2018-07-13 00:55:34, 24106
747866, 2018-07-13 01:00:33, 24075
747867, 2018-07-13 01:05:34, 24014
747868, 2018-07-13 01:10:33, 24095
747869, 2018-07-13 01:15:34, 24062
747870, 2018-07-13 01:20:34, 24009
747871, 2018-07-13 01:25:34, 23970
747872, 2018-07-13 01:30:33, 23957
747873, 2018-07-13 01:35:33, 23928
747874, 2018-07-13 01:40:34, 23855
747875, 2018-07-13 01:45:33, 23820
747876, 2018-07-13 01:50:35, 23765
747877, 2018-07-13 01:55:35, 23663
747878, 2018-07-13 02:00:34, 23520
747879, 2018-07-13 02:05:33, 23470
747880, 2018-07-13 02:10:33, 23619
747881, 2018-07-13 02:15:34, 23559
747882, 2018-07-13 02:20:33, 23559
747883, 2018-07-13 02:25:35, 23527
747884, 2018-07-13 02:30:33, 23600
747885, 2018-07-13 02:35:34, 23625
747886, 2018-07-13 02:40:34, 23654
747887, 2018-07-13 02:45:34, 23663
747888, 2018-07-13 02:50:33, 23686
747889, 2018-07-13 02:55:33, 23669
747890, 2018-07-13 03:00:34, 23590
747891, 2018-07-13 03:05:34, 23608
747892, 2018-07-13 03:10:33, 23625
747893, 2018-07-13 03:15:33, 23630
747894, 2018-07-13 03:20:33, 23643
747895, 2018-07-13 03:25:33, 23642
747896, 2018-07-13 03:30:34, 23590
747897, 2018-07-13 03:35:34, 23611
747898, 2018-07-13 03:40:33, 23585
747899, 2018-07-13 03:45:33, 23490
747900, 2018-07-13 03:50:33, 23379
747901, 2018-07-13 03:55:34, 23404
747902, 2018-07-13 04:00:33, 23446
747903, 2018-07-13 04:05:34, 23513
747904, 2018-07-13 04:10:34, 23521
747905, 2018-07-13 04:15:34, 23666
747906, 2018-07-13 04:20:33, 23764
747907, 2018-07-13 04:25:34, 23789
747908, 2018-07-13 04:30:33, 23840
747909, 2018-07-13 04:35:34, 23858
747910, 2018-07-13 04:40:33, 23928
747911, 2018-07-13 04:45:33, 23975
747912, 2018-07-13 04:50:34, 24092
747913, 2018-07-13 04:55:34, 24085
747914, 2018-07-13 05:00:33, 24156
747915, 2018-07-13 05:05:33, 24330
747916, 2018-07-13 05:10:33, 24802
747917, 2018-07-13 05:15:33, 25135
747918, 2018-07-13 05:20:34, 25363
747919, 2018-07-13 05:25:33, 25646
747920, 2018-07-13 05:30:34, 25899
747921, 2018-07-13 05:35:34, 26204
747922, 2018-07-13 05:40:33, 26552
747923, 2018-07-13 05:45:35, 27237
747924, 2018-07-13 05:50:33, 27237
747925, 2018-07-13 05:55:33, 27573
747926, 2018-07-13 06:00:34, 28021
747927, 2018-07-13 06:05:33, 28345
747928, 2018-07-13 06:10:34, 28812
747929, 2018-07-13 06:15:34, 29310
747930, 2018-07-13 06:20:33, 29762
747931, 2018-07-13 06:25:34, 30083
747932, 2018-07-13 06:30:33, 30585
747933, 2018-07-13 06:35:33, 30794
747934, 2018-07-13 06:40:33, 30904
747935, 2018-07-13 06:45:34, 31336
747936, 2018-07-13 06:50:34, 31630
747937, 2018-07-13 06:55:34, 31833
747938, 2018-07-13 07:00:33, 31962
747939, 2018-07-13 07:05:33, 32139
747940, 2018-07-13 07:10:33, 32418
747941, 2018-07-13 07:15:33, 32664
747942, 2018-07-13 07:20:34, 32769
747943, 2018-07-13 07:25:34, 32810
747944, 2018-07-13 07:30:33, 32812
747945, 2018-07-13 07:35:34, 32741
747946, 2018-07-13 07:40:33, 32794
747947, 2018-07-13 07:45:33, 32787
747948, 2018-07-13 07:50:33, 32753
747949, 2018-07-13 07:55:35, 32749
747950, 2018-07-13 08:00:33, 32793
747951, 2018-07-13 08:05:34, 32939
747952, 2018-07-13 08:10:34, 32918
747953, 2018-07-13 08:15:35, 33026
747954, 2018-07-13 08:20:34, 32906
747955, 2018-07-13 08:25:33, 32925
747956, 2018-07-13 08:30:34, 32875
747957, 2018-07-13 08:35:34, 32831
747958, 2018-07-13 08:40:34, 32857
747959, 2018-07-13 08:45:33, 32752
747960, 2018-07-13 08:50:34, 32723
747961, 2018-07-13 08:55:35, 32661
747962, 2018-07-13 09:00:33, 32578
747963, 2018-07-13 09:05:35, 32446
747964, 2018-07-13 09:10:35, 32257
747965, 2018-07-13 09:15:34, 32257
747966, 2018-07-13 09:20:34, 32242
747967, 2018-07-13 09:25:34, 32178
747968, 2018-07-13 09:30:34, 32181
747969, 2018-07-13 09:35:34, 32112
747970, 2018-07-13 09:40:33, 32111
747971, 2018-07-13 09:45:35, 32158
747972, 2018-07-13 09:50:34, 32120
747973, 2018-07-13 09:55:34, 31991
747974, 2018-07-13 10:00:33, 31896
747975, 2018-07-13 10:05:33, 31864
747976, 2018-07-13 10:10:33, 31918
747977, 2018-07-13 10:15:35, 31932
747978, 2018-07-13 10:20:34, 31857
747979, 2018-07-13 10:25:34, 31809
747980, 2018-07-13 10:30:34, 31714
747981, 2018-07-13 10:35:33, 31596
747982, 2018-07-13 10:40:34, 31567
747983, 2018-07-13 10:45:34, 31565
747984, 2018-07-13 10:50:35, 31540
747985, 2018-07-13 10:55:34, 31447
747986, 2018-07-13 11:00:36, 31302
747987, 2018-07-13 11:05:35, 31250
747988, 2018-07-13 11:10:33, 31267
747989, 2018-07-13 11:15:33, 31266
747990, 2018-07-13 11:20:34, 31106
747991, 2018-07-13 11:25:34, 31166
747992, 2018-07-13 11:30:34, 31113
747993, 2018-07-13 11:35:33, 31058
747994, 2018-07-13 11:40:34, 31179
747995, 2018-07-13 11:45:35, 31112
747996, 2018-07-13 11:50:34, 31056
747997, 2018-07-13 11:55:34, 30830
747998, 2018-07-13 12:00:34, 30733
747999, 2018-07-13 12:05:34, 30694
748000, 2018-07-13 12:10:33, 30646
748001, 2018-07-13 12:15:34, 30552
748002, 2018-07-13 12:20:34, 30532
748003, 2018-07-13 12:25:35, 30497
748004, 2018-07-13 12:30:33, 30473
748005, 2018-07-13 12:35:34, 30525
748006, 2018-07-13 12:40:34, 30537
748007, 2018-07-13 12:45:35, 30565
748008, 2018-07-13 12:50:34, 30675
748009, 2018-07-13 12:55:35, 30732
748010, 2018-07-13 13:00:35, 30718
748011, 2018-07-13 13:05:34, 30694
748012, 2018-07-13 13:10:35, 30518
748013, 2018-07-13 13:15:33, 30614
748014, 2018-07-13 13:20:33, 30733
748015, 2018-07-13 13:25:35, 30659
748016, 2018-07-13 13:30:33, 30742
748017, 2018-07-13 13:35:34, 30705
748018, 2018-07-13 13:40:33, 30633
748019, 2018-07-13 13:45:34, 30651
748020, 2018-07-13 13:50:34, 30587
748021, 2018-07-13 13:55:34, 30549
748022, 2018-07-13 14:00:34, 30445
748023, 2018-07-13 14:05:34, 30388
748024, 2018-07-13 14:10:35, 30510
748025, 2018-07-13 14:15:35, 30527
748026, 2018-07-13 14:20:34, 30549
748027, 2018-07-13 14:25:34, 30523
748028, 2018-07-13 14:30:34, 30542
748029, 2018-07-13 14:35:34, 30530
748030, 2018-07-13 14:40:34, 30700
748031, 2018-07-13 14:45:34, 30737
748032, 2018-07-13 14:50:34, 30851
748033, 2018-07-13 14:55:34, 31022
748034, 2018-07-13 15:00:34, 31161
748035, 2018-07-13 15:05:33, 31195
748036, 2018-07-13 15:10:33, 31195
748037, 2018-07-13 15:15:34, 31189
748038, 2018-07-13 15:20:35, 31177
748039, 2018-07-13 15:25:34, 31191
748040, 2018-07-13 15:30:34, 31294
748041, 2018-07-13 15:35:34, 31300
748042, 2018-07-13 15:40:34, 31426
748043, 2018-07-13 15:45:34, 31638
748044, 2018-07-13 15:50:35, 31749
748045, 2018-07-13 15:55:35, 31907
748046, 2018-07-13 16:00:34, 32041
748047, 2018-07-13 16:05:34, 32223
748048, 2018-07-13 16:10:34, 32405
748049, 2018-07-13 16:15:34, 32401
748050, 2018-07-13 16:20:34, 32419
748051, 2018-07-13 16:25:34, 32448
748052, 2018-07-13 16:30:33, 32500
748053, 2018-07-13 16:35:34, 32591
748054, 2018-07-13 16:40:33, 32700
748055, 2018-07-13 16:45:33, 32772
748056, 2018-07-13 16:50:33, 32577
748057, 2018-07-13 16:55:34, 32732
748058, 2018-07-13 17:00:34, 32752
748059, 2018-07-13 17:05:34, 32799
748060, 2018-07-13 17:10:34, 32775
748061, 2018-07-13 17:15:33, 32731
748062, 2018-07-13 17:20:34, 32613
748063, 2018-07-13 17:25:34, 32613
748064, 2018-07-13 17:30:34, 32567
748065, 2018-07-13 17:35:34, 32585
748066, 2018-07-13 17:40:34, 32560
748067, 2018-07-13 17:45:35, 32533
748068, 2018-07-13 17:50:33, 32460
748069, 2018-07-13 17:55:33, 32515
748070, 2018-07-13 18:00:34, 32426
748071, 2018-07-13 18:05:34, 32308
748072, 2018-07-13 18:10:34, 32236
748073, 2018-07-13 18:15:34, 32307
748074, 2018-07-13 18:20:33, 32214
748075, 2018-07-13 18:25:33, 32227
748076, 2018-07-13 18:30:34, 32174
748077, 2018-07-13 18:35:34, 32091
748078, 2018-07-13 18:40:33, 32075
748079, 2018-07-13 18:45:34, 32046
748080, 2018-07-13 18:50:34, 31933
748081, 2018-07-13 18:55:34, 31775
748082, 2018-07-13 19:00:34, 31757
748083, 2018-07-13 19:05:34, 31848
748084, 2018-07-13 19:10:34, 31973
748085, 2018-07-13 19:15:34, 31874
748086, 2018-07-13 19:20:33, 31784
748087, 2018-07-13 19:25:34, 31586
748088, 2018-07-13 19:30:33, 31486
748089, 2018-07-13 19:35:33, 31429
748090, 2018-07-13 19:40:33, 31322
748091, 2018-07-13 19:45:34, 31114
748092, 2018-07-13 19:50:33, 31015
748093, 2018-07-13 19:55:34, 30969
748094, 2018-07-13 20:00:34, 30882
748095, 2018-07-13 20:05:34, 30751
748096, 2018-07-13 20:10:34, 30836
748097, 2018-07-13 20:15:34, 30748
748098, 2018-07-13 20:20:33, 30650
748099, 2018-07-13 20:25:33, 30645
748100, 2018-07-13 20:30:34, 30500
748101, 2018-07-13 20:35:33, 30438
748102, 2018-07-13 20:40:33, 30357
748103, 2018-07-13 20:45:33, 30378
748104, 2018-07-13 20:50:34, 30570
748105, 2018-07-13 20:55:34, 30596
748106, 2018-07-13 21:00:34, 30562
748107, 2018-07-13 21:05:33, 30469
748108, 2018-07-13 21:10:33, 30508
748109, 2018-07-13 21:15:34, 30426
748110, 2018-07-13 21:20:33, 30112
748111, 2018-07-13 21:25:33, 29848
748112, 2018-07-13 21:30:33, 29712
748113, 2018-07-13 21:35:33, 29641
748114, 2018-07-13 21:40:33, 29463
748115, 2018-07-13 21:45:33, 29238
748116, 2018-07-13 21:50:34, 29042
748117, 2018-07-13 21:55:34, 28774
748118, 2018-07-13 22:00:33, 28556
748119, 2018-07-13 22:05:33, 28186
748120, 2018-07-13 22:10:33, 27890
748121, 2018-07-13 22:15:34, 27483
748122, 2018-07-13 22:20:33, 27418
748123, 2018-07-13 22:25:34, 27043
748124, 2018-07-13 22:30:34, 26812
748125, 2018-07-13 22:35:33, 26544
748126, 2018-07-13 22:40:35, 26267
748127, 2018-07-13 22:45:33, 26072
748128, 2018-07-13 22:50:34, 26039
748129, 2018-07-13 22:55:33, 25933
748130, 2018-07-13 23:00:34, 25653
748131, 2018-07-13 23:05:34, 25383
748132, 2018-07-13 23:10:34, 25196
748133, 2018-07-13 23:15:34, 25013
748134, 2018-07-13 23:20:33, 24823
748135, 2018-07-13 23:25:34, 24868
748136, 2018-07-13 23:30:33, 24759
748137, 2018-07-13 23:35:34, 24506
748138, 2018-07-13 23:40:33, 24462
748139, 2018-07-13 23:45:34, 24444
748140, 2018-07-13 23:50:34, 24308
748141, 2018-07-13 23:55:34, 24113
748142, 2018-07-14 00:00:34, 23967
748143, 2018-07-14 00:05:34, 23879
748144, 2018-07-14 00:10:34, 23735
748145, 2018-07-14 00:15:34, 23573
748146, 2018-07-14 00:20:34, 23453
748147, 2018-07-14 00:25:33, 23373
748148, 2018-07-14 00:30:34, 23429
748149, 2018-07-14 00:35:33, 23404
748150, 2018-07-14 00:40:33, 23376
748151, 2018-07-14 00:45:33, 23346
748152, 2018-07-14 00:50:33, 23270
748153, 2018-07-14 00:55:34, 23157
748154, 2018-07-14 01:00:33, 23080
748155, 2018-07-14 01:05:33, 23123
748156, 2018-07-14 01:10:33, 23135
748157, 2018-07-14 01:15:34, 23120
748158, 2018-07-14 01:20:33, 22986
748159, 2018-07-14 01:25:33, 22957
748160, 2018-07-14 01:30:33, 22924
748161, 2018-07-14 01:35:33, 22853
748162, 2018-07-14 01:40:33, 22743
748163, 2018-07-14 01:45:34, 22725
748164, 2018-07-14 01:50:33, 22733
748165, 2018-07-14 01:55:34, 22685
748166, 2018-07-14 02:00:33, 22595
748167, 2018-07-14 02:05:33, 22655
748168, 2018-07-14 02:10:34, 22878
748169, 2018-07-14 02:15:33, 22927
748170, 2018-07-14 02:20:34, 22966
748171, 2018-07-14 02:25:33, 22964
748172, 2018-07-14 02:30:34, 22972
748173, 2018-07-14 02:35:33, 23055
748174, 2018-07-14 02:40:33, 23022
748175, 2018-07-14 02:45:33, 23046
748176, 2018-07-14 02:50:33, 23030
748177, 2018-07-14 02:55:34, 22958
748178, 2018-07-14 03:00:33, 22904
748179, 2018-07-14 03:05:34, 22801
748180, 2018-07-14 03:10:33, 22803
748181, 2018-07-14 03:15:33, 22825
748182, 2018-07-14 03:20:34, 22729
748183, 2018-07-14 03:25:34, 22649
748184, 2018-07-14 03:30:34, 22590
748185, 2018-07-14 03:35:34, 22635
748186, 2018-07-14 03:40:33, 22593
748187, 2018-07-14 03:45:33, 22506
748188, 2018-07-14 03:50:34, 22407
748189, 2018-07-14 03:55:33, 22325
748190, 2018-07-14 04:00:33, 22214
748191, 2018-07-14 04:05:33, 22183
748192, 2018-07-14 04:10:33, 22139
748193, 2018-07-14 04:15:34, 22127
748194, 2018-07-14 04:20:33, 22123
748195, 2018-07-14 04:25:34, 22100
748196, 2018-07-14 04:30:34, 22096
748197, 2018-07-14 04:35:33, 22065
748198, 2018-07-14 04:40:33, 22044
748199, 2018-07-14 04:45:33, 22012
748200, 2018-07-14 04:50:34, 22136
748201, 2018-07-14 04:55:34, 22136
748202, 2018-07-14 05:00:34, 22310
748203, 2018-07-14 05:05:33, 22409
748204, 2018-07-14 05:10:34, 22485
748205, 2018-07-14 05:15:34, 22603
748206, 2018-07-14 05:20:34, 22766
748207, 2018-07-14 05:25:34, 22902
748208, 2018-07-14 05:30:34, 23069
748209, 2018-07-14 05:35:34, 23179
748210, 2018-07-14 05:40:34, 23287
748211, 2018-07-14 05:45:33, 23412
748212, 2018-07-14 05:50:33, 23411
748213, 2018-07-14 05:55:34, 23332
748214, 2018-07-14 06:00:34, 23189
748215, 2018-07-14 06:05:33, 23103
748216, 2018-07-14 06:10:33, 23108
748217, 2018-07-14 06:15:33, 23311
748218, 2018-07-14 06:20:34, 23448
748219, 2018-07-14 06:25:34, 23597
748220, 2018-07-14 06:30:33, 23726
748221, 2018-07-14 06:35:34, 23883
748222, 2018-07-14 06:40:33, 23905
748223, 2018-07-14 06:45:34, 24092
748224, 2018-07-14 06:50:34, 24179
748225, 2018-07-14 06:55:34, 24289
748226, 2018-07-14 07:00:34, 24440
748227, 2018-07-14 07:05:34, 24598
748228, 2018-07-14 07:10:34, 24909
748229, 2018-07-14 07:15:34, 25091
748230, 2018-07-14 07:20:33, 25301
748231, 2018-07-14 07:25:33, 25483
748232, 2018-07-14 07:30:34, 25544
748233, 2018-07-14 07:35:33, 25617
748234, 2018-07-14 07:40:34, 25777
748235, 2018-07-14 07:45:34, 25925
748236, 2018-07-14 07:50:34, 25952
748237, 2018-07-14 07:55:33, 26012
748238, 2018-07-14 08:00:33, 26071
748239, 2018-07-14 08:05:34, 26067
748240, 2018-07-14 08:10:34, 26218
748241, 2018-07-14 08:15:34, 26283
748242, 2018-07-14 08:20:34, 26339
748243, 2018-07-14 08:25:34, 26365
748244, 2018-07-14 08:30:33, 26389
748245, 2018-07-14 08:35:34, 26389
748246, 2018-07-14 08:40:33, 26372
748247, 2018-07-14 08:45:33, 26386
748248, 2018-07-14 08:50:34, 26305
748249, 2018-07-14 08:55:34, 26105
748250, 2018-07-14 09:00:34, 26097
748251, 2018-07-14 09:05:33, 26044
748252, 2018-07-14 09:10:33, 25983
748253, 2018-07-14 09:15:33, 25983
748254, 2018-07-14 09:20:34, 25970
748255, 2018-07-14 09:25:33, 26030
748256, 2018-07-14 09:30:33, 26086
748257, 2018-07-14 09:35:33, 26048
748258, 2018-07-14 09:40:33, 26057
748259, 2018-07-14 09:45:34, 26032
748260, 2018-07-14 09:50:34, 25924
748261, 2018-07-14 09:55:33, 25826
748262, 2018-07-14 10:00:34, 25752
748263, 2018-07-14 10:05:34, 25681
748264, 2018-07-14 10:10:33, 25578
748265, 2018-07-14 10:15:33, 25576
748266, 2018-07-14 10:20:33, 25616
748267, 2018-07-14 10:25:34, 25657
748268, 2018-07-14 10:30:34, 25736
748269, 2018-07-14 10:35:33, 25688
748270, 2018-07-14 10:40:33, 25544
748271, 2018-07-14 10:45:34, 25539
748272, 2018-07-14 10:50:33, 25491
748273, 2018-07-14 10:55:34, 25493
748274, 2018-07-14 11:00:33, 25404
748275, 2018-07-14 11:05:33, 25329
748276, 2018-07-14 11:10:33, 25247
748277, 2018-07-14 11:15:34, 25133
748278, 2018-07-14 11:20:33, 25124
748279, 2018-07-14 11:25:33, 25050
748280, 2018-07-14 11:30:34, 25067
748281, 2018-07-14 11:35:33, 24992
748282, 2018-07-14 11:40:33, 24933
748283, 2018-07-14 11:45:33, 24811
748284, 2018-07-14 11:50:33, 24817
748285, 2018-07-14 11:55:33, 24828
748286, 2018-07-14 12:00:33, 24781
748287, 2018-07-14 12:05:34, 24710
748288, 2018-07-14 12:10:34, 24666
748289, 2018-07-14 12:15:33, 24505
748290, 2018-07-14 12:20:33, 24408
748291, 2018-07-14 12:25:34, 24333
748292, 2018-07-14 12:30:33, 24228
748293, 2018-07-14 12:35:34, 24194
748294, 2018-07-14 12:40:33, 24211
748295, 2018-07-14 12:45:34, 24119
748296, 2018-07-14 12:50:33, 23992
748297, 2018-07-14 12:55:34, 23927
748298, 2018-07-14 13:00:33, 23917
748299, 2018-07-14 13:05:33, 23873
748300, 2018-07-14 13:10:33, 23746
748301, 2018-07-14 13:15:34, 23717
748302, 2018-07-14 13:20:33, 23657
748303, 2018-07-14 13:25:34, 23614
748304, 2018-07-14 13:30:33, 23556
748305, 2018-07-14 13:35:34, 23460
748306, 2018-07-14 13:40:33, 23509
748307, 2018-07-14 13:45:34, 23546
748308, 2018-07-14 13:50:33, 23584
748309, 2018-07-14 13:55:33, 23638
748310, 2018-07-14 14:00:34, 23709
748311, 2018-07-14 14:05:34, 23846
748312, 2018-07-14 14:10:33, 23864
748313, 2018-07-14 14:15:33, 23883
748314, 2018-07-14 14:20:34, 23969
748315, 2018-07-14 14:25:34, 24094
748316, 2018-07-14 14:30:33, 24158
